
RIDE SUMMARY,
Total Time, 47.3, Minutes, 
Total Distance, 19.54, MI, 
AVG Power, 287, 
MAX Power, 540, 
AVG RPM, 66, 
MAX RPM, 105, 
AVG HR, 132, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.0, Minutes, 
Total Distance, 18.77, MI, 
AVG Power, 293, 
MAX Power, 540, 
AVG HR, 133, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
286,62,140,13.83,
284,61,139,13.85,
275,60,139,13.88,
269,60,140,13.90,
286,62,140,13.92,
293,63,141,13.94,
283,61,142,13.96,
276,61,141,13.98,
285,62,141,14.00,
283,61,141,14.02,
274,60,141,14.04,
261,58,141,14.06,
251,58,141,14.08,
261,59,141,14.10,
273,60,141,14.12,
297,62,141,14.14,
313,63,141,14.16,
302,64,142,14.18,
306,65,143,14.20,
292,63,143,14.23,
274,61,142,14.25,
246,81,142,14.27,
302,73,141,14.29,
304,72,141,14.31,
275,70,142,14.33,
297,69,141,14.35,
363,57,141,14.37,
347,55,141,14.40,
317,54,141,14.42,
285,52,141,14.44,
289,49,140,14.46,
306,53,139,14.48,
302,52,137,14.50,
328,55,138,14.52,
347,54,139,14.55,
390,54,141,14.57,
376,53,142,14.59,
317,49,142,14.61,
311,57,142,14.63,
346,67,142,14.66,
310,66,143,14.68,
318,68,143,14.70,
316,68,143,14.72,
316,70,142,14.74,
331,69,141,14.76,
325,69,139,14.78,
307,67,136,14.81,
299,66,133,14.83,
317,69,131,14.85,
368,72,130,14.87,
386,74,128,14.89,
359,71,126,14.91,
281,68,129,14.94,
277,69,133,14.96,
302,71,138,14.98,
296,71,147,15.00,
289,70,146,15.02,
284,68,147,15.04,
273,68,147,15.06,
273,68,0,15.08,
283,69,147,15.10,
280,69,147,15.12,
280,69,145,15.15,
280,69,144,15.17,
287,70,143,15.19,
285,70,142,15.21,
291,69,141,15.23,
353,53,141,15.25,
366,54,141,15.27,
379,55,140,15.29,
376,55,139,15.32,
272,56,139,15.34,
417,73,139,15.36,
365,70,141,15.38,
343,68,143,15.41,
349,67,144,15.43,
340,66,145,15.45,
324,65,145,15.47,
322,65,145,15.50,
328,66,145,15.52,
254,61,145,15.54,
244,64,145,15.56,
276,67,145,15.58,
281,67,144,15.60,
277,66,144,15.62,
271,66,143,15.64,
269,65,143,15.66,
267,66,142,15.68,
267,66,142,15.70,
266,65,142,15.72,
260,66,143,15.74,
271,67,144,15.76,
294,68,144,15.79,
272,67,144,15.81,
269,67,144,15.83,
292,68,143,15.85,
284,67,143,15.87,
261,64,143,15.89,
269,65,143,15.91,
270,66,143,15.93,
300,67,143,15.95,
316,67,142,15.97,
291,65,142,15.99,
298,65,140,16.01,
296,64,137,16.03,
285,64,136,16.05,
289,64,134,16.08,
297,65,135,16.10,
289,64,136,16.12,
297,65,137,16.14,
298,66,137,16.16,
314,67,137,16.18,
314,67,137,16.20,
297,65,137,16.22,
287,63,137,16.24,
305,66,136,16.27,
305,67,136,16.29,
312,66,135,16.31,
295,64,135,16.33,
287,64,138,16.35,
288,64,138,16.37,
290,64,140,16.39,
297,65,140,16.41,
290,65,139,16.43,
305,66,139,16.45,
296,65,138,16.48,
288,64,138,16.50,
