
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 32.63, MI, 
AVG Power, 329, 
MAX Power, 599, 
AVG RPM, 68, 
MAX RPM, 101, 
AVG HR, 123, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.0, Minutes, 
Total Distance, 31.16, MI, 
AVG Power, 339, 
MAX Power, 599, 
AVG HR, 125, 
MAX HR, 153, 

STAGE_2_SUMMARY,
Stage Time,  0.4, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 9, 
MAX Power, 19, 
AVG HR, 98, 
MAX HR, 100, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
338,82,145,11.94,
389,79,146,11.97,
365,77,147,12.01,
354,75,147,12.05,
362,76,146,12.09,
363,77,145,12.12,
363,76,144,12.16,
362,76,143,12.19,
352,76,144,12.23,
361,76,145,12.27,
344,74,145,12.30,
342,75,144,12.34,
365,77,144,12.37,
368,76,143,12.41,
439,75,143,12.44,
359,67,143,12.48,
363,71,142,12.52,
349,66,140,12.56,
388,70,139,12.60,
388,70,140,12.63,
391,72,139,12.67,
388,70,139,12.71,
378,69,139,12.75,
360,68,139,12.79,
370,68,140,12.83,
370,68,140,12.86,
289,70,140,12.90,
351,78,141,12.94,
367,78,141,12.97,
365,77,141,13.00,
357,76,140,13.04,
367,78,139,13.08,
367,78,140,13.11,
373,78,140,13.15,
303,70,142,13.19,
375,79,144,13.22,
373,78,144,13.26,
303,70,144,13.29,
310,71,144,13.33,
304,71,144,13.36,
394,66,143,13.39,
387,64,143,13.42,
330,60,143,13.47,
317,58,143,13.51,
332,60,142,13.54,
319,59,142,13.57,
370,64,142,13.60,
371,65,144,13.64,
331,67,144,13.67,
401,67,146,13.71,
396,65,148,13.74,
369,64,148,13.78,
374,65,146,13.82,
369,73,145,13.86,
369,73,145,13.89,
370,74,145,13.92,
377,73,145,13.96,
366,72,0,14.00,
350,71,146,14.04,
398,71,146,14.07,
421,69,146,14.11,
394,66,146,14.15,
365,64,0,14.19,
360,66,146,14.23,
280,55,146,14.27,
290,57,146,14.31,
436,70,146,14.33,
402,68,145,14.37,
383,66,144,14.41,
280,77,143,14.45,
367,77,142,14.49,
338,74,141,14.52,
338,73,140,14.56,
342,74,140,14.59,
350,76,140,14.62,
355,76,140,14.66,
353,76,141,14.69,
397,77,142,14.73,
485,76,142,14.76,
468,73,143,14.81,
322,67,145,14.85,
456,72,145,14.90,
396,67,145,14.93,
353,63,145,14.98,
412,68,145,15.02,
381,66,145,15.05,
419,69,144,15.09,
386,66,143,15.13,
385,68,141,15.17,
392,78,145,15.21,
381,78,148,15.25,
377,76,151,15.29,
269,65,151,15.33,
307,76,151,15.36,
295,75,151,15.39,
313,99,150,15.43,
413,100,150,15.46,
399,94,150,15.50,
369,90,151,15.54,
356,90,152,15.58,
469,92,152,15.61,
460,91,0,15.65,
461,90,152,15.69,
450,89,152,15.74,
457,89,151,15.79,
346,90,0,15.83,
360,95,0,15.87,
351,92,0,15.91,
341,91,150,15.94,
348,91,150,15.98,
346,88,150,16.01,
316,85,151,16.05,
278,98,151,16.08,
479,94,152,16.11,
459,90,148,16.15,
404,85,148,16.20,
477,82,145,16.24,
364,68,145,16.28,
375,68,145,16.33,
307,74,146,16.37,
403,84,145,16.41,
374,83,145,16.44,
431,81,145,16.48,
430,80,144,16.52,
412,77,143,16.56,
402,77,143,16.60,
400,76,143,16.64,
411,78,143,16.68,
422,85,147,16.72,
402,77,148,16.77,
391,76,147,16.81,
377,76,147,16.85,
371,73,147,16.89,
213,70,148,16.93,
305,85,148,16.96,
286,83,149,16.98,
279,81,149,17.01,
280,82,149,17.04,
328,83,149,17.07,
344,82,150,17.10,
308,78,150,17.13,
293,76,150,17.16,
301,85,150,17.20,
368,85,149,17.22,
328,58,146,17.26,
415,65,146,17.30,
338,59,146,17.34,
338,59,144,17.38,
327,53,138,17.42,
277,53,138,17.45,
289,55,136,17.48,
327,58,135,17.51,
337,59,136,17.54,
316,57,135,17.57,
314,57,135,17.60,
328,59,133,17.64,
426,67,132,17.67,
473,71,131,17.70,
303,64,129,17.74,
391,64,128,17.78,
391,64,128,17.82,
364,62,127,17.85,
373,64,125,17.89,
377,63,124,17.93,
375,74,125,17.97,
377,72,125,18.00,
347,70,125,18.04,
333,68,121,18.08,
342,69,121,18.11,
360,71,119,18.15,
359,71,119,18.18,
349,69,118,18.22,
341,69,118,18.25,
332,68,115,18.29,
424,53,115,18.32,
344,57,115,18.35,
370,61,115,18.39,
459,66,114,18.42,
362,58,115,18.46,
302,53,115,18.50,
300,53,116,18.54,
319,56,116,18.57,
390,68,115,18.60,
367,65,114,18.64,
465,75,113,18.67,
343,63,112,18.71,
347,55,112,18.75,
328,62,111,18.79,
334,62,110,18.82,
336,63,110,18.85,
345,64,110,18.88,
317,66,111,18.92,
337,70,113,18.95,
372,73,114,18.98,
372,72,115,19.02,
352,70,119,19.06,
352,70,120,19.09,
