
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.32, MI, 
AVG Power, 316, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 92, 
AVG HR, 142, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 582, 
AVG HR, 145, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
319,57,145,7.75,
301,55,145,7.78,
299,56,145,7.80,
297,62,145,7.82,
326,69,146,7.84,
329,70,146,7.86,
347,71,145,7.88,
338,70,145,7.91,
329,69,145,7.93,
330,70,144,7.95,
405,64,144,7.97,
373,62,143,7.99,
355,59,143,8.02,
339,59,143,8.04,
314,56,145,8.06,
312,57,145,8.08,
263,62,145,8.11,
375,73,146,8.13,
359,71,146,8.15,
343,70,146,8.17,
343,70,146,8.19,
353,70,146,8.22,
356,70,145,8.24,
340,69,145,8.26,
331,68,145,8.28,
330,69,145,8.30,
332,69,145,8.33,
341,69,145,8.35,
346,68,145,8.37,
344,69,145,8.39,
345,69,145,8.41,
345,69,145,8.44,
335,68,144,8.46,
333,67,144,8.48,
327,67,144,8.50,
315,68,143,8.52,
333,68,143,8.55,
444,61,143,8.57,
376,59,144,8.59,
374,59,145,8.61,
365,49,144,8.64,
271,51,144,8.66,
297,55,144,8.68,
365,58,144,8.70,
300,53,144,8.72,
332,56,145,8.75,
340,56,146,8.77,
298,53,146,8.79,
350,56,146,8.81,
339,55,146,8.83,
327,55,146,8.85,
306,51,146,8.88,
231,75,146,8.90,
357,74,147,8.92,
355,72,147,8.94,
330,70,147,8.96,
315,69,146,8.98,
314,68,146,9.01,
313,69,145,9.03,
314,70,145,9.05,
324,70,144,9.07,
324,71,145,9.09,
332,71,145,9.11,
332,71,147,9.14,
324,70,149,9.16,
323,69,149,9.18,
315,69,148,9.20,
316,69,0,9.22,
316,69,149,9.24,
