
RIDE SUMMARY,
Total Time, 58.9, Minutes, 
Total Distance, 23.81, MI, 
AVG Power, 284, 
MAX Power, 513, 
AVG RPM, 72, 
MAX RPM, 98, 
AVG HR, 150, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  1.5, Minutes, 
Total Distance, 0.47, MI, 
AVG Power, 170, 
MAX Power, 252, 
AVG HR, 95, 
MAX HR, 107, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
321,71,159,11.15,
318,71,159,11.18,
326,70,159,11.20,
311,70,159,11.22,
312,70,159,11.24,
312,70,159,11.26,
306,69,159,11.28,
299,69,159,11.31,
303,69,159,11.33,
290,68,159,11.35,
286,68,159,11.37,
335,79,159,11.39,
304,74,159,11.41,
309,75,159,11.43,
316,76,159,11.45,
319,77,158,11.48,
310,75,157,11.50,
303,75,157,11.52,
300,74,157,11.54,
303,74,158,11.56,
306,75,158,11.58,
293,73,159,11.60,
293,73,159,11.62,
300,74,159,11.65,
313,74,159,11.67,
299,74,159,11.69,
301,74,160,11.71,
299,74,160,11.73,
297,74,161,11.75,
291,73,161,11.77,
300,74,161,11.79,
319,76,161,11.81,
308,76,161,11.84,
310,74,161,11.86,
291,74,161,11.88,
312,74,161,11.90,
293,74,161,11.92,
293,74,161,11.94,
300,75,161,11.96,
296,74,160,11.98,
292,74,160,12.01,
310,74,159,12.03,
302,73,159,12.05,
285,73,159,12.07,
283,73,159,12.09,
285,73,158,12.11,
293,72,158,12.13,
285,71,158,12.15,
281,71,158,12.17,
288,71,159,12.19,
332,77,158,12.22,
318,76,158,12.24,
305,74,157,12.26,
297,73,157,12.28,
297,73,157,12.30,
304,73,157,12.32,
302,74,158,12.34,
297,73,158,12.36,
302,74,158,12.38,
307,76,159,12.41,
314,76,159,12.43,
313,75,159,12.45,
301,74,159,12.47,
299,74,158,12.49,
313,76,158,12.51,
306,75,157,12.53,
299,74,158,12.56,
300,74,159,12.58,
298,74,160,12.60,
298,74,160,12.62,
298,74,161,12.64,
311,74,161,12.66,
316,74,160,12.68,
299,74,160,12.70,
309,74,160,12.73,
304,73,160,12.75,
290,74,160,12.77,
308,76,160,12.79,
320,76,160,12.81,
302,75,159,12.83,
312,75,160,12.85,
307,74,160,12.87,
301,74,160,12.90,
299,74,160,12.92,
301,74,160,12.94,
302,74,160,12.96,
307,75,160,12.98,
307,75,159,13.00,
310,75,159,13.02,
329,76,159,13.04,
306,75,159,13.07,
299,74,159,13.09,
298,74,159,13.11,
281,72,160,13.13,
270,70,159,13.15,
264,69,159,13.17,
257,68,159,13.19,
258,68,159,13.21,
264,69,159,13.23,
263,69,159,13.25,
257,68,158,13.27,
257,68,158,13.29,
257,68,158,13.31,
263,69,157,13.33,
267,69,157,13.35,
263,69,157,13.37,
274,70,157,13.39,
275,70,157,13.41,
265,69,158,13.43,
260,69,158,13.45,
263,69,158,13.47,
259,69,158,13.49,
262,69,159,13.51,
277,70,159,13.53,
264,70,159,13.55,
282,70,159,13.57,
307,70,160,13.59,
302,69,160,13.62,
287,67,160,13.64,
293,68,159,13.66,
302,67,159,13.68,
276,65,159,13.70,
269,65,159,13.72,
269,65,158,13.74,
273,65,158,13.76,
291,67,158,13.78,
299,67,159,13.80,
290,66,159,13.82,
291,66,160,13.85,
284,66,159,13.87,
288,66,159,13.89,
283,68,159,13.91,
289,66,159,13.93,
270,64,160,13.95,
270,64,160,13.97,
270,64,160,13.99,
277,65,0,14.01,
277,65,0,14.03,
268,64,160,14.05,
264,62,160,14.07,
253,62,161,14.09,
272,64,0,14.11,
268,64,0,14.13,
268,64,161,14.15,
268,64,160,14.17,
267,64,160,14.19,
261,63,160,14.21,
261,63,160,14.23,
251,62,160,14.25,
269,65,161,14.27,
272,63,161,14.29,
260,64,161,14.31,
256,63,161,14.33,
263,64,161,14.35,
270,65,161,14.37,
277,66,161,14.39,
259,64,161,14.42,
251,62,161,14.44,
280,64,161,14.46,
292,66,161,14.48,
299,67,161,14.50,
288,66,161,14.52,
272,65,161,14.54,
275,65,160,14.56,
286,66,160,14.58,
270,64,160,14.60,
273,64,159,14.62,
265,63,159,14.64,
264,64,159,14.66,
287,65,159,14.68,
284,66,159,14.70,
271,66,159,14.72,
277,65,159,14.74,
277,65,159,14.76,
277,65,158,14.78,
277,65,158,14.80,
285,66,158,14.83,
281,66,158,14.85,
273,65,158,14.87,
266,64,157,14.89,
269,64,157,14.91,
247,67,0,14.93,
264,70,0,14.95,
281,73,158,14.97,
289,74,159,14.99,
289,74,160,15.01,
319,73,160,15.03,
309,72,160,15.05,
303,71,160,15.07,
292,70,160,15.09,
291,70,160,15.11,
292,70,159,15.14,
292,70,159,15.16,
292,70,159,15.18,
292,70,159,15.20,
299,71,160,15.22,
263,66,160,15.24,
265,66,160,15.26,
266,67,160,15.28,
259,65,159,15.30,
255,65,159,15.32,
266,66,158,15.34,
277,68,157,15.36,
296,71,157,15.38,
292,70,158,15.40,
281,69,159,15.42,
277,68,160,15.45,
292,70,160,15.47,
295,70,160,15.49,
292,70,160,15.51,
295,71,160,15.53,
300,71,159,15.55,
297,71,159,15.57,
295,71,159,15.59,
288,70,159,15.61,
292,69,159,15.63,
292,70,159,15.65,
326,74,158,15.68,
328,73,157,15.70,
299,72,157,15.72,
304,70,157,15.74,
306,70,158,15.76,
325,73,159,15.78,
309,72,159,15.80,
296,71,159,15.83,
287,71,160,15.85,
364,70,160,15.87,
346,66,160,15.89,
307,62,160,15.91,
296,60,160,15.93,
229,53,160,15.95,
287,62,160,15.98,
315,67,160,15.99,
315,67,160,16.02,
298,65,161,16.04,
288,63,160,16.06,
288,63,160,16.08,
287,63,160,16.10,
272,63,160,16.12,
286,63,160,16.14,
291,64,160,16.16,
294,64,160,16.18,
286,63,160,16.20,
282,63,160,16.23,
307,66,160,16.25,
320,67,160,16.27,
310,67,161,16.29,
301,75,161,16.31,
293,73,161,16.33,
294,73,160,16.35,
289,73,160,16.37,
290,72,160,16.39,
298,72,160,16.41,
277,69,160,16.43,
290,69,160,16.46,
285,69,160,16.48,
289,71,160,16.50,
302,71,160,16.52,
303,73,160,16.54,
320,74,160,16.56,
319,73,160,16.58,
305,72,160,16.60,
295,70,160,16.62,
288,69,161,16.65,
288,70,161,16.67,
291,70,161,16.69,
298,71,161,16.71,
298,71,161,16.73,
291,70,161,16.75,
299,71,161,16.77,
293,71,161,16.79,
282,70,161,16.81,
271,68,160,16.83,
264,67,160,16.85,
296,71,160,16.88,
294,71,0,16.90,
294,71,159,16.92,
282,70,159,16.94,
270,68,159,16.96,
264,67,159,16.98,
257,66,160,17.00,
259,66,160,17.02,
297,71,161,17.04,
313,74,161,17.06,
320,75,160,17.08,
315,74,160,17.10,
309,73,159,17.12,
309,73,158,17.15,
301,72,158,17.17,
297,71,158,17.19,
297,72,158,17.21,
286,70,158,17.23,
293,71,159,17.25,
304,72,159,17.27,
304,72,159,17.29,
285,70,159,17.31,
285,70,160,17.34,
285,70,160,17.36,
284,70,160,17.38,
278,69,159,17.40,
271,68,159,17.42,
272,68,159,17.44,
266,67,159,17.46,
273,68,159,17.48,
296,70,158,17.50,
286,69,157,17.52,
283,69,157,17.54,
282,69,158,17.56,
283,68,159,17.58,
291,69,159,17.60,
287,69,159,17.63,
294,71,159,17.65,
302,71,159,17.67,
302,71,159,17.69,
289,70,158,17.71,
293,70,158,17.73,
289,70,158,17.75,
278,68,158,17.77,
270,68,158,17.79,
270,67,158,17.81,
270,67,158,17.83,
268,67,159,17.85,
264,67,159,17.87,
260,66,158,17.89,
266,67,158,17.92,
262,67,158,17.94,
254,65,158,17.96,
250,65,157,17.98,
265,68,157,18.00,
272,71,157,18.02,
255,65,157,18.04,
250,65,157,18.06,
257,66,157,18.08,
264,67,157,18.10,
264,67,157,18.12,
262,66,157,18.14,
249,65,157,18.16,
145,35,158,18.18,
68,35,158,18.20,
0,3,157,18.21,
0,3,157,18.22,
258,60,157,18.23,
363,80,141,18.24,
359,79,142,18.26,
343,78,143,18.28,
348,77,143,18.30,
340,76,144,18.32,
325,74,144,18.35,
325,74,145,18.37,
302,71,144,18.39,
297,72,144,18.41,
316,73,143,18.43,
317,74,143,18.45,
321,74,143,18.48,
313,73,143,18.50,
298,72,143,18.52,
298,71,143,18.54,
288,70,143,18.56,
287,70,144,18.58,
282,69,144,18.60,
290,70,144,18.62,
290,70,144,18.65,
282,69,144,18.67,
290,70,146,18.69,
288,70,149,18.71,
274,68,151,18.73,
275,68,152,18.75,
274,68,153,18.77,
273,68,154,18.79,
272,68,154,18.81,
271,68,154,18.83,
280,67,154,18.85,
278,69,154,18.87,
282,69,154,18.89,
272,69,154,18.91,
272,68,154,18.93,
273,68,154,18.95,
312,70,154,18.98,
295,71,154,19.00,
295,71,154,19.02,
284,70,154,19.04,
276,69,154,19.06,
283,69,154,19.08,
279,69,154,19.10,
271,68,155,19.12,
271,68,155,19.14,
272,68,155,19.16,
263,67,155,19.18,
277,68,156,19.20,
294,70,156,19.22,
294,71,156,19.24,
287,70,156,19.26,
304,72,156,19.28,
312,72,156,19.31,
307,72,156,19.33,
296,72,156,19.35,
294,72,156,19.37,
310,72,156,19.39,
295,72,156,19.41,
302,71,156,19.43,
